txn_id,amount,hour_of_day,txn_count_last_hour,distance_from_home_km,is_new_merchant,label
TXN105508,15.355442195176304,7.683276338729001,1,3.0770371888813335,0,0
TXN105509,35.99011336968873,19.535246995422437,1,4.932038739096745,0,0
TXN105510,56.583557652158554,13.736464458180842,0,2.208273431631154,0,0
TXN105511,54.865104422011655,10.300705296080782,3,10.345599552570004,0,0
TXN105512,303.33342067644503,11.939943251011877,2,4.036166114934727,0,0
TXN105513,98.57074340539661,12.843633157851395,2,8.801229331881252,0,0
TXN105514,31.59952145976009,14.18148643584295,2,9.476325937500082,0,0
TXN105515,77.86973820591676,16.426931461533886,2,9.148517643182295,0,0
TXN105516,22.15378678533778,17.369604931918534,1,4.429206737457874,0,0
TXN105517,1132.769559101006,1.937105881467085,3,167.69802003788973,1,1
TXN105518,208.88763702331056,7.858774791355173,3,1.1489675267197188,0,0
TXN105519,41.63537503391577,11.920911381790965,2,1.3304893967930846,0,0
TXN105520,171.97674612447446,12.698950682826787,1,14.885202211858486,0,0
TXN105521,24.685379672083027,17.015763895725573,1,13.554168190008788,0,0
TXN105522,86.64579902291604,11.743420738788762,2,8.101559926795067,0,0
TXN105523,44.56768508150415,14.712199734854748,0,1.8026491239156293,0,0
TXN105524,177.0510385997414,14.758582086652892,0,2.18718980364344,0,0
TXN105525,74.83875426890232,10.474881454506725,1,11.875129153748185,1,0
TXN105526,13.986291243776778,9.163673196095798,2,3.202653952212371,0,0
TXN105527,33.446873276796815,14.843944028874358,2,20.124609283336795,0,0
TXN105528,133.4022741602795,13.796833288017588,1,5.561287191157987,0,0
TXN105529,33.49382911486165,19.012348802194655,0,24.708381996719435,0,0
TXN105530,58.49423981826418,11.376829458250938,4,9.572187495178405,0,0
TXN105531,126.3612591611753,18.200972182637237,1,23.198526558495086,1,0
TXN105532,53.67067256993642,17.777995038308084,1,13.476587146990145,0,0
TXN105533,51.76776454543416,17.97073934308212,0,4.469014429284791,0,0
TXN105534,48.31529035761518,5.1185306196852824,1,6.998359208857209,0,0
TXN105535,63.60855708063252,17.45702965873765,1,13.298030293485414,0,0
TXN105536,54.178743697725054,14.407015506105466,1,1.680887306929474,0,0
TXN105537,52.833667051815624,11.051312148250156,2,11.114735300775063,0,0
TXN105538,88.32973185263131,15.233961698273681,1,1.0428970283464871,0,0
TXN105539,34.90065504059069,13.7357978197414,0,2.018798933134001,1,0
TXN105540,183.63370482147846,7.064715476081699,1,9.14739720539928,0,0
TXN105541,37.72775041443624,14.649819493115714,3,0.13293629308619032,0,0
TXN105542,77.77513229412884,13.45065582813422,3,19.660113376127214,0,0
TXN105543,58.639687049338214,18.31579677782185,0,15.258915250545467,0,0
TXN105544,45.546684069507,8.118970125850748,2,1.1412815819547057,0,0
TXN105545,20.054272856359397,16.34633646390338,1,13.741983677294085,0,0
TXN105546,25.983859323983708,15.494999368275709,0,0.556245896784958,0,0
TXN105547,124.57220924679085,18.93369327348109,0,11.543852837520838,0,0
TXN105548,28.77525421360407,16.215060111730583,2,8.907395859001305,0,0
TXN105549,82.12324486038594,16.367174639966585,0,9.356772646522128,0,0
TXN105550,18.73989559452823,12.680090140798605,1,3.707107302264483,0,0
TXN105551,77.09086944555148,18.764983788785166,0,21.834737987510255,0,0
TXN105552,69.62690858380672,13.467079340760968,1,0.49781079411973633,1,0
TXN105553,35.91640907474793,14.114932129785672,0,3.642321125432151,0,0
TXN105554,215.32041549956628,18.5101173714868,0,2.585921547137856,0,0
TXN105555,43.150870107948876,9.032411870896652,1,5.889570590171499,0,0
TXN105556,11.605114155012098,8.615828830250155,0,8.535351588198347,0,0
TXN105557,174.3000015006201,6.726754734999574,2,7.381430433951212,0,0
TXN105558,65.80099618486739,20.4967198092817,0,7.041107051483787,0,0
TXN105559,25.52422411420505,14.866466197771565,0,5.0568922132742085,0,0
TXN105560,96.4122285151293,13.374404241600192,1,3.0422646037308265,0,0
TXN105561,42.241889770956284,18.75875014283372,1,8.334420874833576,0,0
TXN105562,53.9834887033782,9.596583193840003,4,2.5853223496346924,0,0
TXN105563,26.56365510770137,15.040070992613803,2,18.27295710111559,0,0
TXN105564,15.990716925006856,17.883275847955833,1,6.378397039936875,0,0
TXN105565,43.20627920863064,14.96337804397326,4,16.037318670649196,0,0
TXN105566,53.0113569999385,7.659096502803341,0,1.5123899492820159,0,0
TXN105567,22.621670068715154,13.7166260572678,0,0.7990811297599,0,0
TXN105568,39.67291086761209,23.0,1,0.6564462588912019,0,0
TXN105569,137.8381008218186,9.13888901680195,0,5.542171576137439,0,0
TXN105570,131.19968634252837,12.399005891419428,3,3.7359224279498098,0,0
TXN105571,87.4616212226041,11.193595677599683,2,12.98069760708666,0,0
TXN105572,80.46359459595604,19.477254609083758,0,10.223252254723983,0,0
TXN105573,189.58319115260733,20.860382706160706,0,0.3105981578658901,0,0
TXN105574,37.059318333008434,12.623458545518961,0,8.636732404931633,0,0
TXN105575,62.50511353085713,18.81396490209418,1,0.2182931733988019,0,0
TXN105576,97.5645337793958,18.283288860335045,0,8.420478173585474,0,0
TXN105577,53.270242560328214,21.429139621753958,1,10.96623891948803,0,0
TXN105578,76.09883063649167,13.39533052406948,1,13.763168937890992,0,0
TXN105579,66.19679675486387,16.32243803101179,2,1.0012953943615577,0,0
TXN105580,98.09410968464348,3.802492918397478,1,0.4583230706331829,0,0
TXN105581,93.53677624228271,16.97085363096796,2,4.566315477403928,0,0
TXN105582,1401.4846473705095,0.0,6,203.81134593534074,0,1
TXN105583,96.2038456602676,11.939167001072557,3,22.896628089062144,0,0
TXN105584,35.572874740911764,15.160430815073191,0,13.032284020196268,0,0
TXN105585,68.86750912454424,8.917782521356877,2,7.044112645519908,0,0
TXN105586,65.47406600946401,15.844722662219034,0,0.1882992853202285,0,0
TXN105587,186.50013732294474,13.850198917659265,0,0.938622148763083,0,0
TXN105588,35.33284942949383,10.86978046734178,1,5.442864330853597,0,0
TXN105589,93.60521758489418,11.114252031213159,2,4.766561022233217,0,0
TXN105590,74.80238811037316,20.711821639694897,1,4.587400373204157,0,0
TXN105591,258.4311665166665,15.721565065364782,2,10.078965483066238,0,0
TXN105592,56.55691730730005,18.358035456115484,2,17.101309052220344,0,0
TXN105593,58.582718136231065,6.824205279981252,1,10.722245833648403,1,0
TXN105594,161.27218727753873,5.11841245422352,0,0.4657697928629906,0,0
TXN105595,277.63179199951526,17.302990088624167,4,0.6337614022272489,0,0
TXN105596,59.61289635848765,9.985543228600623,2,8.230747358583056,0,0
TXN105597,46.29215299225081,11.035622841633737,3,6.62525651158321,0,0
TXN105598,78.7412376159804,13.240601974024804,1,10.995556511191733,0,0
TXN105599,122.11651354510374,11.390447255507437,2,7.361274706069677,0,0
TXN105600,33.577392845116115,0.4579493529972236,1,21.642906729343988,0,0
TXN105601,75.01942192270582,13.963428939706064,0,1.2779132406933267,0,0
TXN105602,19.694292689893853,13.868564755984574,0,8.919558873772619,0,0
TXN105603,116.46214252515556,12.211982716335912,2,4.732768288453893,0,0
TXN105604,102.23593708778417,14.900866460278182,1,22.03730915896173,0,0
TXN105605,53.508499376531375,16.572935859501534,0,6.325720362013873,0,0
TXN105606,57.699260581157304,11.885638168678582,0,16.051659763944212,0,0
TXN105607,174.3770006617871,17.341072318519736,0,5.621994822375064,0,0
TXN105608,106.01024319926198,5.55003983944874,0,11.44786119704742,0,0
TXN105609,98.2838860018761,13.727040379457073,3,3.089444696351019,0,0
TXN105610,70.88821467829567,9.121156088363797,1,4.435385510675459,0,0
TXN105611,43.75895973538522,20.64024293150524,2,6.908874905922874,0,0
TXN105612,248.60217820785113,11.099285866001075,0,0.5233965649483182,0,0
TXN105613,17.930055212389856,12.747233231837379,0,7.667301134458807,0,0
TXN105614,16.210365381070456,16.44884974180871,1,3.6913921206969547,0,0
TXN105615,52.653841938177436,17.248749791593212,1,0.5517375392447239,0,0
TXN105616,58.27623724177012,9.978566439205235,2,12.121645450025058,1,0
TXN105617,24.176060530504365,2.187618285020843,1,5.534414276079368,0,0
TXN105618,87.29359388393377,23.0,2,5.267130844510527,0,0
TXN105619,108.265235284004,12.932081275462776,1,24.245438050516405,0,0
TXN105620,322.73469659068127,6.245226944660825,1,12.10170412402647,0,0
TXN105621,140.32149637636473,15.116978916660093,1,4.084407770369224,0,0
TXN105622,40.65037353433405,12.90652925168272,1,9.838289522904072,0,0
TXN105623,46.54946009575187,12.585589134970228,0,8.356201642440816,1,0
TXN105624,19.20658557794997,15.3521454219627,3,10.540068449213067,0,0
TXN105625,66.08530796130596,14.807077677327118,1,2.050403828363683,0,0
TXN105626,27.35686701684422,15.177947523226408,2,4.80277985153026,0,0
TXN105627,134.89828013855333,15.716501108868338,1,9.480496008894116,0,0
TXN105628,41.640553363535524,13.465122082396839,0,2.84972455161083,0,0
TXN105629,115.20025625586479,21.374295337954628,0,9.106330430683641,0,0
TXN105630,96.71136049187076,19.893187582216818,2,0.2536785537147377,0,0
TXN105631,17.924508007465555,13.287859589677584,2,3.1868033995459744,0,0
TXN105632,27.220849490538185,17.494642038797647,2,9.006702869995767,0,0
TXN105633,79.23307767264563,12.822746502653489,2,6.723284160031417,0,0
TXN105634,175.3895251807489,15.265766499516923,0,10.00271670817561,0,0
TXN105635,98.10101160153047,14.893025675573385,1,2.50516256774734,1,0
TXN105636,61.51749256063375,11.997977359184164,1,4.878428062557113,0,0
TXN105637,18.346249406232886,11.126128609857362,2,13.242890283974688,0,0
TXN105638,27.373961255152782,16.590095819435334,2,15.32131632384677,0,0
TXN105639,102.69154650224138,16.736465061561468,0,3.939115221108029,0,0
TXN105640,77.27363538519256,17.010867115088544,0,5.422660370861475,0,0
TXN105641,17.24468310352548,16.481080369010346,2,4.733042623074294,0,0
TXN105642,107.6115276897945,13.863368741773494,1,4.118531701394427,0,0
TXN105643,96.31053114232111,10.08391292120284,0,1.9555623717313724,0,0
TXN105644,80.32172160526734,14.085720427782453,1,10.11510300203697,0,0
TXN105645,86.45922175762774,17.681989907097833,1,3.3405674250625026,0,0
TXN105646,23.69560875123743,12.66349723546526,0,7.948491583904245,0,0
TXN105647,79.93878880986357,11.220643203703762,2,3.0604704614694302,0,0
TXN105648,45.22753452780623,11.297412005796268,0,5.315735444034566,0,0
TXN105649,148.94885383439663,13.374660019957602,1,7.331420999099389,0,0
TXN105650,136.75252980885827,20.04735337150723,1,5.2349252480630515,0,0
TXN105651,92.9664415686331,11.842575416385568,1,1.0248312209481947,0,0
TXN105652,58.95034081511018,17.59413306645142,1,3.176556664218633,0,0
TXN105653,23.290277461477643,4.9828951124844,3,2.1163431979302074,0,0
TXN105654,87.63861992073672,13.284171029736186,1,11.324702261024246,0,0
TXN105655,218.76335889168442,18.617900990636898,2,7.041535145777469,0,0
TXN105656,114.26177216031138,5.683099233572423,9,591.5207957789032,1,1
TXN105657,31.325971441439787,11.31234253511928,1,5.947476311870725,0,0
TXN105658,102.05525510247222,12.235776536187299,0,14.907476706741686,0,0
TXN105659,115.3464706538617,19.119369241383357,2,10.059353879853848,0,0
TXN105660,114.66215756399409,12.36847914705662,3,8.925580238888992,0,0
TXN105661,106.07805116669267,5.175053935235637,4,9.55568864422579,0,0
TXN105662,76.89419521633229,15.46941259272495,1,7.624254832759025,0,0
TXN105663,20.368561451657634,14.646981731866415,0,9.2940160958212,0,0
TXN105664,92.72490182803004,13.7441906724867,0,11.3425576874222,0,0
TXN105665,141.93503052766508,12.88905975063761,0,1.4876566996600018,0,0
TXN105666,79.26101102270326,12.947465611186294,0,4.32974447255107,0,0
TXN105667,59.28976559198208,19.718198530741113,0,18.59768951168572,0,0
TXN105668,41.56542793166993,20.050188906267742,1,7.011188606124071,1,0
TXN105669,17.10416220615131,11.676892419201119,2,16.642839450985143,0,0
TXN105670,79.13517436783405,12.645781640055416,1,2.4543298209274806,0,0
TXN105671,99.40248844789771,11.605072007696059,2,3.9512263259907145,0,0
TXN105672,47.32767869465468,18.181099300662254,0,3.243505509351859,0,0
TXN105673,6.082552428785556,11.091621858420462,4,9.520207377179908,0,0
TXN105674,83.14965561140924,12.15798992976109,2,1.655506146449364,0,0
TXN105675,89.67497247388104,18.8103769230487,0,3.1316757704061176,0,0
TXN105676,180.82339592789114,13.135692887950137,1,0.9446316473054732,0,0
TXN105677,54.24210988738287,13.947490943022874,0,16.376377932414265,0,0
TXN105678,48.242410274126755,17.195321802417123,1,11.957379322248086,0,0
TXN105679,79.00684886882816,12.47791889967053,0,8.24391604695704,0,0
TXN105680,67.7673626088751,13.60636022506621,0,5.440165350614973,0,0
TXN105681,63.33382860759624,10.432456988903013,0,8.917801683335698,0,0
TXN105682,87.49217648275445,18.001323349254715,0,1.2889576107918297,0,0
TXN105683,20.104707667991107,16.918383001771712,1,4.5359118244788865,0,0
TXN105684,251.16365863469218,9.58167197767532,2,7.268080811380041,0,0
TXN105685,60.41879421666381,17.540646672438776,3,5.4780848924510215,0,0
TXN105686,53.09280373623933,13.28479408493264,1,5.718897855026807,0,0
TXN105687,42.9000767853772,12.211359628259066,1,1.7643354470976045,0,0
TXN105688,36.264102348650646,8.632385027736602,0,12.165124056869237,0,0
TXN105689,106.19055876151826,14.264513902111394,1,6.064923285243678,0,0
TXN105690,47.52560820932822,17.848608758174905,3,1.8416515752036577,0,0
TXN105691,88.32111777786601,9.38685092668361,1,6.892344094522144,0,0
TXN105692,32.826796417610936,16.519120031238018,2,9.539598389340085,0,0
TXN105693,131.58549318715052,19.0182105846081,2,3.9499566509775037,0,0
TXN105694,28.42471226240128,12.609335380816415,1,1.0425491589699696,0,0
TXN105695,7.403437294193152,12.356686125148702,2,5.362149799907499,0,0
TXN105696,19.130343178793773,19.589434455593633,2,9.911925909483697,0,0
TXN105697,72.72175177293352,13.320102859885452,0,2.032648545578295,0,0
TXN105698,77.72043082680011,9.819306820383137,1,8.608845943530321,0,0
TXN105699,51.884381155870265,16.715300063869574,1,9.145608387351363,0,0
TXN105700,43.44244391746321,10.524478186504519,3,11.468150712093607,0,0
TXN105701,14.086391234621765,19.431742008409664,1,7.995939960129914,0,0
TXN105702,13.799541345462927,8.42645515053008,1,20.98680228122162,0,0
TXN105703,73.31131008461728,10.937818584681903,0,5.760457809164055,0,0
TXN105704,6.048454944515999,18.599090360474015,0,3.0301644036461144,0,0
TXN105705,37.195475389465656,15.53153181081417,0,8.68656099684629,0,0
TXN105706,82.61585254222828,18.081708398152266,0,4.090328456437394,0,0
TXN105707,102.07331232272237,11.20882618212936,0,4.014264025635093,0,0
TXN105708,77.25477975214099,15.331657559186066,4,4.807609557733857,0,0
TXN105709,200.67573971279845,17.489448366453235,2,13.233359954899546,0,0
TXN105710,51.453512407267155,9.143852349898474,1,0.5855568827361862,0,0
TXN105711,74.8213864293339,17.019945457158524,1,15.570007216534021,0,0
TXN105712,44.424049966649434,8.591309142703128,0,4.720347952797005,0,0
TXN105713,127.2716659314066,11.130843214719057,2,4.803939607881999,0,0
TXN105714,45.5874726718436,14.98479881071518,2,25.423337322630893,0,0
TXN105715,61.01361728771846,15.908634877911858,0,14.377384192894747,0,0
TXN105716,25.12724538611539,12.209758557863342,2,9.173843053327293,0,0
TXN105717,141.36815514821882,10.951549239692238,1,3.7318793550610203,0,0
TXN105718,111.27940128522226,9.033455068931524,2,5.362987170766998,0,0
TXN105719,83.38293476772117,8.470925053134152,1,6.319751984449922,0,0
TXN105720,63.08295180497691,16.565248307811554,1,5.97087036290671,0,0
TXN105721,57.236825081136686,18.533198849652564,2,1.4020674173434586,0,0
TXN105722,31.553673768326757,17.516820441470394,1,9.495332298235402,1,0
TXN105723,4.907808493655644,5.071007478594813,0,3.3128180797478723,0,0
TXN105724,100.62600787140076,13.333245900475134,0,5.013575940217225,0,0
TXN105725,86.29637309597918,16.30725589998449,2,8.007280528383525,0,0
TXN105726,92.03627279567459,18.656638703632687,0,0.5499551570684471,0,0
TXN105727,69.7114477830928,10.699804567433942,1,11.335967316270452,0,0
TXN105728,54.24577612644059,9.101317714977974,1,13.01397482361525,0,0
TXN105729,114.36488014432774,8.7568765178338,3,3.521281857538416,0,0
TXN105730,20.76801307169169,12.275179169674468,3,11.311180578997684,0,0
TXN105731,109.10687484418416,14.479515484060867,1,11.824050011773899,0,0
TXN105732,94.88765820255914,14.053462308627319,1,8.500195672812405,0,0
TXN105733,179.2089432831153,10.190133741470364,3,13.79745964144776,0,0
TXN105734,51.84765484492995,11.473125195204151,0,2.9124401487879856,0,0
TXN105735,95.4380304776248,14.713279792684071,0,2.990289266656216,0,0
TXN105736,14.105788973152498,13.810011160552975,0,6.994133423617958,0,0
TXN105737,168.2441646578313,9.108912974387898,0,5.7865986210376,0,0
TXN105738,5.959542060353439,15.877584620919876,0,3.057219249685539,0,0
TXN105739,27.58399826045087,15.274106299567839,1,6.934274205515088,0,0
TXN105740,47.161235838350564,12.037136957174539,2,0.8443301903002208,0,0
TXN105741,92.38824578753534,18.55958286593686,1,6.315035036661659,0,0
TXN105742,89.35940584977116,15.900078613631699,1,2.462349214790235,0,0
TXN105743,109.96229755277588,15.8820584669231,1,4.728375082290485,0,0
TXN105744,184.61630594594942,11.78692306439504,1,8.717911025017282,0,0
TXN105745,100.50350632352901,21.066252777981784,3,6.823566230306359,0,0
TXN105746,1141.7008169143203,1.1912784609263682,7,417.95817060971086,1,1
TXN105747,69.0118979523339,22.988354971516248,1,2.207287209059798,0,0
TXN105748,41.86383804962184,16.21954689181754,1,16.656420813706603,0,0
TXN105749,82.23895092350466,14.074041143573059,1,0.21603316758375185,0,0
TXN105750,198.17380638611854,8.337573941752138,1,14.069155833227942,0,0
TXN105751,35.372171232385185,10.56947174096316,1,19.081235738251994,0,0
TXN105752,120.33784274016044,15.668999535329549,0,16.904671226900103,0,0
TXN105753,97.98951393742834,13.651107802468447,0,1.4524125574323938,1,0
TXN105754,28.946071788588075,16.336200737503383,0,18.32056843416737,0,0
TXN105755,145.9825222850576,16.555189944911564,1,19.207104514688066,0,0
TXN105756,36.03955901015938,18.352680191098507,1,8.694312403252043,0,0
TXN105757,7.817787445979102,8.419439476304689,0,13.729786006014027,0,0
